        7236      9.9219     9.66669  0.00697088
        7237     9.91872     9.66672  0.00697001
        7238     9.91568     9.66676  0.00696913
        7239      9.9128     9.66679  0.00696825
        7240     9.90867     9.66682  0.00696737
        7241     9.90613     9.66686  0.00696648
        7242     9.90378     9.66689   0.0069656
        7243     9.90162     9.66692  0.00696471
        7244     9.89895     9.66695  0.00696383
        7245     9.89649     9.66699  0.00696294
        7246     9.89353     9.66702  0.00696205
        7247      9.8908     9.66705  0.00696115
        7248      9.8897     9.66708  0.00696026
        7249     9.88953     9.66711  0.00695937
        7250     9.88818     9.66714  0.00695848
        7251     9.88706     9.66717  0.00695758
        7252     9.88618      9.6672  0.00695669
        7253     9.88624     9.66723  0.00695579
        7254     9.88512     9.66726   0.0069549
        7255     9.88353     9.66729  0.00695401
        7256     9.88287     9.66732  0.00695311
        7257     9.88246     9.66735  0.00695222
        7258     9.88298     9.66738  0.00695132
        7259     9.88161     9.66741  0.00695043
        7260     9.88329     9.66744  0.00694953
        7261     9.88448     9.66747  0.00694864
        7262     9.88661      9.6675  0.00694775
        7263     9.88753     9.66753  0.00694686
        7264     9.88866     9.66756  0.00694597
        7265      9.8914     9.66759  0.00694508
        7266     9.89293     9.66762  0.00694419
        7267     9.89536     9.66765  0.00694331
        7268     9.89797     9.66768  0.00694243
        7269     9.90076     9.66772  0.00694154
        7270     9.90159     9.66775  0.00694066
        7271       9.904     9.66778  0.00693979
        7272     9.90868     9.66781  0.00693891
        7273      9.9121     9.66785  0.00693804
        7274     9.91494     9.66788  0.00693717
        7275     9.91792     9.66792   0.0069363
        7276     9.92384     9.66795  0.00693543
        7277     9.92634     9.66799  0.00693457
        7278     9.92964     9.66802  0.00693371
        7279     9.93375     9.66806  0.00693286
        7280     9.93724      9.6681    0.006932
        7281     9.94151     9.66813  0.00693115
        7282     9.94514     9.66817   0.0069303
        7283     9.95165     9.66821  0.00692946
        7284     9.95609     9.66825  0.00692862
        7285     9.95987     9.66829  0.00692779
        7286     9.96509     9.66833  0.00692696
        7287     9.97104     9.66837  0.00692613
        7288     9.97489     9.66841  0.00692531
        7289     9.97875     9.66846  0.00692449
        7290     9.98401      9.6685  0.00692368
        7291     9.98927     9.66854  0.00692287
        7292     9.99381     9.66859  0.00692206
        7293     9.99834     9.66863  0.00692126
        7294     10.0035     9.66868  0.00692046
        7295     10.0073     9.66873  0.00691967
        7296     10.0124     9.66877  0.00691888
        7297     10.0161     9.66882   0.0069181
        7298     10.0204     9.66887  0.00691732
        7299     10.0253     9.66892  0.00691654
        7300     10.0288     9.66897  0.00691577
        7301     10.0329     9.66902    0.006915
        7302     10.0391     9.66907  0.00691424
        7303      10.043     9.66912  0.00691348
        7304     10.0469     9.66917  0.00691273
        7305     10.0514     9.66922  0.00691198
        7306      10.055     9.66928  0.00691124
        7307     10.0586     9.66933   0.0069105
        7308     10.0621     9.66938  0.00690976
        7309     10.0675     9.66944  0.00690903
        7310     10.0701     9.66949   0.0069083
        7311     10.0732     9.66955  0.00690758
        7312     10.0755      9.6696  0.00690686
        7313     10.0783     9.66966  0.00690614
        7314     10.0811     9.66972  0.00690542
        7315      10.085     9.66977  0.00690471
        7316     10.0882     9.66983    0.006904
        7317     10.0898     9.66989   0.0069033
        7318      10.094     9.66994   0.0069026
        7319     10.0952        9.67   0.0069019
        7320      10.097     9.67006   0.0069012
        7321     10.0993     9.67012  0.00690051
        7322     10.1014     9.67018  0.00689982
        7323     10.1019     9.67024  0.00689913
        7324     10.1029      9.6703  0.00689844
        7325      10.103     9.67036  0.00689775
        7326     10.1029     9.67041  0.00689706
        7327     10.1018     9.67047  0.00689637
        7328     10.1012     9.67053  0.00689568
        7329     10.1003     9.67059  0.00689499
        7330     10.0992     9.67065   0.0068943
        7331     10.0978     9.67071   0.0068936
        7332     10.0975     9.67077  0.00689291
        7333     10.0962     9.67082  0.00689221
        7334     10.0938     9.67088  0.00689151
        7335     10.0912     9.67094  0.00689081
        7336     10.0882       9.671  0.00689011
        7337     10.0855     9.67105   0.0068894
        7338     10.0832     9.67111  0.00688869
        7339     10.0798     9.67116  0.00688798
        7340     10.0767     9.67122  0.00688726
        7341     10.0725     9.67127  0.00688654
        7342     10.0679     9.67133  0.00688581
        7343     10.0621     9.67138  0.00688508
        7344     10.0545     9.67143  0.00688434
        7345     10.0492     9.67148   0.0068836
        7346     10.0427     9.67154  0.00688284
        7347     10.0351     9.67158  0.00688209
        7348     10.0284     9.67163  0.00688132
        7349     10.0204     9.67168  0.00688055
        7350     10.0112     9.67173  0.00687977
        7351     10.0008     9.67177  0.00687898
        7352     9.99062     9.67182  0.00687818
        7353     9.98127     9.67186  0.00687737
        7354     9.97139      9.6719  0.00687656
        7355     9.96096     9.67194  0.00687573
        7356     9.94998     9.67198   0.0068749
        7357     9.93423     9.67201  0.00687406
        7358     9.92146     9.67204  0.00687321
        7359     9.90674     9.67208  0.00687235
        7360      9.8943     9.67211  0.00687148
        7361     9.87993     9.67214  0.00687061
        7362     9.86644     9.67216  0.00686972
        7363     9.85245     9.67219  0.00686884
        7364     9.83654     9.67221  0.00686794
        7365     9.82156     9.67223  0.00686704
        7366     9.80469     9.67225  0.00686613
        7367     9.78667     9.67226  0.00686521
        7368     9.77033     9.67228  0.00686429
        7369     9.75145     9.67229  0.00686337
        7370     9.73288     9.67229  0.00686244
        7371     9.71465      9.6723  0.00686152
        7372     9.69535      9.6723  0.00686059
        7373     9.67715      9.6723  0.00685966
        7374     9.65723      9.6723  0.00685873
        7375     9.63775      9.6723   0.0068578
        7376     9.61591     9.67229  0.00685687
        7377     9.59527     9.67228  0.00685595
        7378     9.57515     9.67227  0.00685503
        7379     9.55487     9.67225  0.00685412
        7380     9.53447     9.67223  0.00685322
        7381     9.51327     9.67221  0.00685233
        7382     9.49131     9.67219  0.00685144
        7383     9.46931     9.67216  0.00685057
        7384     9.44732     9.67213  0.00684971
        7385     9.42677     9.67209  0.00684886
        7386     9.40558     9.67206  0.00684803
        7387      9.3852     9.67202  0.00684721
        7388     9.36424     9.67198  0.00684641
        7389     9.34202     9.67193  0.00684563
        7390     9.32211     9.67189  0.00684487
        7391     9.30242     9.67184  0.00684412
        7392     9.28085     9.67178   0.0068434
        7393     9.26167     9.67173   0.0068427
        7394     9.24209     9.67167  0.00684202
        7395     9.22213     9.67161  0.00684137
        7396     9.20252     9.67154  0.00684074
        7397      9.1854     9.67148  0.00684013
        7398     9.16726     9.67141  0.00683954
        7399     9.14743     9.67134  0.00683899
        7400     9.13085     9.67127  0.00683845
        7401     9.11333     9.67119  0.00683794
        7402     9.09699     9.67111  0.00683746
        7403     9.08044     9.67103    0.006837
        7404     9.06651     9.67095  0.00683657
        7405     9.05099     9.67087  0.00683615
        7406     9.03672     9.67078  0.00683577
        7407     9.02299      9.6707   0.0068354
        7408     9.00983     9.67061  0.00683506
        7409     8.99653     9.67052  0.00683475
        7410     8.98382     9.67042  0.00683445
        7411     8.97239     9.67033  0.00683418
        7412     8.96226     9.67023  0.00683392
        7413     8.95274     9.67014  0.00683369
        7414      8.9438     9.67004  0.00683347
        7415     8.93477     9.66994  0.00683327
        7416     8.92634     9.66984  0.00683308
        7417     8.91852     9.66974  0.00683291
        7418     8.91202     9.66964  0.00683275
        7419       8.904     9.66953  0.00683261
        7420       8.898     9.66943  0.00683248
        7421     8.89331     9.66932  0.00683236
        7422     8.88709     9.66922  0.00683225
        7423     8.88359     9.66911  0.00683215
        7424     8.87927     9.66901  0.00683206
        7425     8.87482      9.6689  0.00683198
        7426     8.87094     9.66879   0.0068319
        7427     8.86904     9.66868  0.00683183
        7428      8.8684     9.66858  0.00683176
        7429      8.8669     9.66847  0.00683169
        7430     8.86523     9.66836  0.00683163
        7431      8.8648     9.66825  0.00683157
        7432     8.86629     9.66814   0.0068315
        7433     8.86971     9.66804  0.00683142
        7434      8.8715     9.66793  0.00683135
        7435     8.87166     9.66782  0.00683127
        7436     8.87441     9.66772  0.00683118
        7437     8.87762     9.66761  0.00683109
        7438     8.88128      9.6675  0.00683099
        7439     8.88889      9.6674  0.00683087
        7440     8.89339      9.6673  0.00683075
        7441      8.9004     9.66719   0.0068306
        7442      8.9064     9.66709  0.00683045
        7443     8.91136     9.66699  0.00683029
        7444     8.91668     9.66689  0.00683012
        7445     8.92447     9.66679  0.00682993
        7446     8.93047     9.66669  0.00682972
        7447      8.9368     9.66659  0.00682951
        7448     8.94272     9.66649  0.00682928
        7449     8.94964      9.6664  0.00682905
        7450     8.95613      9.6663  0.00682879
        7451     8.96358     9.66621  0.00682853
        7452     8.97269     9.66611  0.00682825
        7453     8.98063     9.66602  0.00682795
        7454     8.98878     9.66593  0.00682764
        7455     8.99784     9.66584  0.00682731
        7456     9.00779     9.66575  0.00682697
        7457     9.01651     9.66567  0.00682661
        7458     9.02468     9.66558  0.00682623
        7459      9.0337      9.6655  0.00682584
        7460     9.04215     9.66541  0.00682544
        7461     9.05212     9.66533  0.00682502
        7462     9.06361     9.66525  0.00682458
        7463     9.07237     9.66517  0.00682413
        7464     9.08262     9.66509  0.00682366
        7465     9.09435     9.66502  0.00682317
        7466     9.10472     9.66494  0.00682267
        7467     9.11655     9.66487  0.00682215
        7468     9.12558      9.6648  0.00682162
        7469     9.13532     9.66472  0.00682108
        7470     9.14437     9.66465  0.00682052
        7471     9.15482     9.66459  0.00681995
        7472     9.16524     9.66452  0.00681936
        7473     9.17493     9.66445  0.00681877
        7474     9.18529     9.66439  0.00681816
        7475     9.19417     9.66433  0.00681753
        7476     9.20369     9.66427   0.0068169
        7477     9.21383     9.66421  0.00681625
        7478     9.22388     9.66415   0.0068156
        7479     9.23453     9.66409  0.00681493
        7480     9.24647     9.66403  0.00681425
        7481     9.25544     9.66398  0.00681355
        7482     9.26286     9.66393  0.00681285
        7483     9.27224     9.66387  0.00681214
        7484     9.28144     9.66382  0.00681143
        7485     9.28975     9.66377   0.0068107
        7486     9.29857     9.66372  0.00680996
        7487     9.30787     9.66368  0.00680922
        7488     9.31412     9.66363  0.00680847
        7489     9.32296     9.66358  0.00680771
        7490     9.33154     9.66354  0.00680695
        7491     9.33844      9.6635  0.00680618
        7492     9.34505     9.66345   0.0068054
        7493     9.35207     9.66341  0.00680462
        7494      9.3595     9.66337  0.00680383
        7495      9.3673     9.66333  0.00680304
        7496     9.37478     9.66329  0.00680224
        7497      9.3805     9.66326  0.00680144
        7498     9.38658     9.66322  0.00680063
        7499     9.39159     9.66318  0.00679982
        7500     9.39623     9.66315  0.00679901
        7501     9.40121     9.66311  0.00679819
        7502     9.40509     9.66308  0.00679737
        7503     9.40718     9.66304  0.00679655
        7504     9.41099     9.66301  0.00679573
        7505     9.41371     9.66298  0.00679491
        7506     9.41603     9.66294  0.00679408
        7507     9.41868     9.66291  0.00679325
        7508     9.42023     9.66288  0.00679243
        7509     9.42211     9.66285   0.0067916
        7510     9.42149     9.66281  0.00679077
        7511     9.42121     9.66278  0.00678994
        7512     9.42199     9.66275  0.00678911
        7513     9.42242     9.66272  0.00678828
        7514     9.42182     9.66269  0.00678746
        7515      9.4209     9.66265  0.00678663
        7516     9.41969     9.66262   0.0067858
        7517     9.41678     9.66259  0.00678498
        7518     9.41574     9.66256  0.00678416
        7519     9.41446     9.66252  0.00678333
        7520     9.41226     9.66249  0.00678251
        7521     9.40847     9.66246   0.0067817
        7522     9.40593     9.66242  0.00678088
        7523     9.40325     9.66239  0.00678007
        7524     9.39976     9.66235  0.00677926
        7525     9.39689     9.66232  0.00677845
        7526     9.39326     9.66228  0.00677764
        7527     9.39102     9.66225  0.00677683
        7528     9.38738     9.66221  0.00677603
        7529     9.38658     9.66217  0.00677523
        7530     9.38372     9.66214  0.00677443
        7531     9.38096      9.6621  0.00677364
        7532      9.3783     9.66206  0.00677284
        7533     9.37649     9.66202  0.00677205
        7534     9.37555     9.66198  0.00677126
        7535     9.37409     9.66195  0.00677047
        7536     9.37213     9.66191  0.00676968
        7537      9.3697     9.66187  0.00676889
        7538     9.36894     9.66183   0.0067681
        7539     9.36844     9.66179  0.00676732
        7540     9.36753     9.66175  0.00676653
        7541     9.36905     9.66171  0.00676575
        7542     9.36876     9.66167  0.00676496
        7543     9.36881     9.66164  0.00676418
        7544     9.37062      9.6616  0.00676339
        7545     9.37208     9.66156   0.0067626
        7546     9.37461     9.66152  0.00676181
        7547     9.38104     9.66148  0.00676102
        7548     9.38219     9.66145  0.00676022
        7549     9.38654     9.66141  0.00675943
        7550     9.38845     9.66137  0.00675863
        7551     9.39286     9.66134  0.00675783
        7552     9.39553      9.6613  0.00675702
        7553     9.39929     9.66127  0.00675622
        7554     9.40342     9.66123  0.00675541
        7555     9.40934      9.6612   0.0067546
        7556     9.41562     9.66117  0.00675378
        7557     9.42013     9.66114  0.00675296
        7558      9.4257     9.66111  0.00675214
        7559     9.43089     9.66107  0.00675132
        7560     9.43781     9.66105  0.00675049
        7561     9.44363     9.66102  0.00674966
        7562     9.45045     9.66099  0.00674882
        7563     9.45755     9.66096  0.00674798
        7564     9.46421     9.66094  0.00674714
        7565     9.47112     9.66091   0.0067463
        7566     9.47757     9.66089  0.00674545
        7567     9.48494     9.66086   0.0067446
        7568     9.49462     9.66084  0.00674374
        7569     9.50308     9.66082  0.00674288
        7570      9.5117      9.6608  0.00674202
        7571     9.52047     9.66078  0.00674116
        7572     9.53007     9.66077  0.00674029
        7573     9.53908     9.66075  0.00673942
        7574     9.54818     9.66073  0.00673854
        7575     9.55805     9.66072  0.00673767
        7576     9.56657     9.66071  0.00673679
        7577     9.57512      9.6607  0.00673591
        7578      9.5844     9.66069  0.00673503
        7579     9.59438     9.66068  0.00673414
        7580     9.60434     9.66067  0.00673326
        7581     9.61285     9.66066  0.00673238
        7582     9.62201     9.66066  0.00673149
        7583     9.63181     9.66066   0.0067306
        7584     9.64081     9.66065  0.00672972
        7585     9.64901     9.66065  0.00672883
        7586      9.6578     9.66065  0.00672794
        7587     9.66857     9.66065  0.00672705
        7588      9.6778     9.66065  0.00672617
        7589     9.68686     9.66066  0.00672528
        7590     9.69506     9.66066   0.0067244
        7591     9.70308     9.66067  0.00672352
        7592     9.71091     9.66067  0.00672263
        7593     9.71714     9.66068  0.00672175
        7594     9.72457     9.66069  0.00672087
        7595      9.7325      9.6607  0.00671999
        7596     9.74021     9.66071  0.00671912
        7597     9.74699     9.66072  0.00671824
        7598     9.75494     9.66073  0.00671737
        7599     9.76053     9.66075   0.0067165
        7600     9.76659     9.66076  0.00671563
        7601     9.77241     9.66078  0.00671476
        7602     9.77798     9.66079   0.0067139
        7603     9.78189     9.66081  0.00671303
        7604     9.78695     9.66082  0.00671217
        7605     9.79106     9.66084  0.00671131
        7606      9.7949     9.66086  0.00671045
        7607      9.7992     9.66088  0.00670959
        7608     9.80395      9.6609  0.00670874
        7609     9.80774     9.66091  0.00670788
        7610     9.80987     9.66093  0.00670703
        7611     9.81386     9.66095  0.00670618
        7612     9.81548     9.66097  0.00670533
        7613     9.81756       9.661  0.00670448
        7614     9.81939     9.66102  0.00670363
        7615     9.82098     9.66104  0.00670278
        7616     9.82374     9.66106  0.00670194
        7617     9.82413     9.66108  0.00670109
        7618      9.8257      9.6611  0.00670025
        7619     9.82634     9.66112   0.0066994
        7620     9.82744     9.66114  0.00669856
        7621     9.82762     9.66117  0.00669772
        7622     9.82686     9.66119  0.00669687
        7623       9.828     9.66121  0.00669603
        7624     9.82892     9.66123  0.00669519
        7625     9.82962     9.66125  0.00669435
        7626     9.83011     9.66128   0.0066935
        7627     9.82968      9.6613  0.00669266
        7628     9.82764     9.66132  0.00669182
        7629     9.82609     9.66134  0.00669098
        7630     9.82576     9.66136  0.00669014
        7631     9.82312     9.66138  0.00668929
        7632     9.82239     9.66141  0.00668845
        7633     9.82077     9.66143  0.00668761
        7634     9.81826     9.66145  0.00668676
        7635     9.81627     9.66147  0.00668592
        7636      9.8141     9.66149  0.00668507
        7637     9.81245     9.66151  0.00668423
        7638     9.80993     9.66153  0.00668338
        7639     9.80582     9.66155  0.00668253
        7640     9.80295     9.66156  0.00668168
        7641     9.79992     9.66158  0.00668083
        7642     9.79743      9.6616  0.00667998
        7643     9.79408     9.66162  0.00667913
        7644     9.78986     9.66163  0.00667828
        7645      9.7862     9.66165  0.00667742
        7646      9.7817     9.66167  0.00667657
        7647     9.77776     9.66168  0.00667571
        7648     9.77298      9.6617  0.00667486
        7649     9.76949     9.66171    0.006674
        7650     9.76517     9.66172  0.00667314
        7651     9.76003     9.66174  0.00667228
        7652     9.75548     9.66175  0.00667142
        7653     9.75153     9.66176  0.00667056
        7654     9.74677     9.66177  0.00666969
        7655     9.74193     9.66178  0.00666883
        7656      9.7377     9.66179  0.00666797
        7657     9.73551      9.6618   0.0066671
        7658     9.73042     9.66181  0.00666624
        7659     9.72597     9.66182  0.00666537
        7660     9.72005     9.66183  0.00666451
        7661     9.71479     9.66183  0.00666364
        7662     9.71018     9.66184  0.00666278
        7663     9.70484     9.66185  0.00666191
        7664     9.70017     9.66185  0.00666104
        7665     9.69548     9.66185  0.00666017
        7666     9.69007     9.66186  0.00665931
        7667     9.68395     9.66186  0.00665844
        7668     9.67783     9.66186  0.00665757
        7669     9.67101     9.66186   0.0066567
        7670     9.66422     9.66186  0.00665583
        7671     9.66027     9.66186  0.00665497
        7672     9.65495     9.66186   0.0066541
        7673     9.64826     9.66186  0.00665323
        7674     9.64234     9.66186  0.00665236
        7675     9.63718     9.66186   0.0066515
        7676      9.6321     9.66185  0.00665063
        7677     9.62851     9.66185  0.00664977
        7678     9.62289     9.66184   0.0066489
        7679     9.62019     9.66184  0.00664804
        7680     9.61547     9.66183  0.00664718
        7681     9.61016     9.66182  0.00664632
        7682     9.60497     9.66182  0.00664545
        7683     9.59991     9.66181  0.00664459
        7684      9.5964      9.6618  0.00664374
        7685     9.59163     9.66179  0.00664288
        7686     9.58913     9.66178  0.00664202
        7687     9.58466     9.66177  0.00664116
        7688     9.58107     9.66176  0.00664031
        7689     9.57836     9.66175  0.00663945
        7690     9.57442     9.66174   0.0066386
        7691     9.57138     9.66173  0.00663775
        7692     9.56994     9.66172  0.00663689
        7693     9.56799      9.6617  0.00663604
        7694     9.56553     9.66169  0.00663519
        7695     9.56329     9.66168  0.00663434
        7696     9.56055     9.66167  0.00663349
        7697     9.55945     9.66165  0.00663264
        7698     9.55785     9.66164   0.0066318
        7699      9.5579     9.66162  0.00663095
        7700     9.55676     9.66161   0.0066301
        7701     9.55655      9.6616  0.00662925
        7702     9.55517     9.66158  0.00662841
        7703     9.55402     9.66157  0.00662756
        7704     9.55311     9.66156  0.00662672
        7705     9.55384     9.66154  0.00662587
        7706      9.5534     9.66153  0.00662503
        7707     9.55319     9.66151  0.00662418
        7708     9.55252      9.6615  0.00662334
        7709     9.55349     9.66149  0.00662249
        7710     9.55469     9.66147  0.00662165
        7711     9.55683     9.66146   0.0066208
        7712     9.55849     9.66144  0.00661996
        7713     9.56037     9.66143  0.00661911
        7714     9.56178     9.66142  0.00661827
        7715     9.56411     9.66141  0.00661742
        7716     9.56736     9.66139  0.00661658
        7717     9.57012     9.66138  0.00661573
        7718     9.57026     9.66137  0.00661488
        7719      9.5713     9.66136  0.00661404
        7720     9.57607     9.66135  0.00661319
        7721     9.57963     9.66134  0.00661234
        7722     9.58477     9.66133  0.00661149
        7723     9.58869     9.66132  0.00661064
        7724     9.59277     9.66131  0.00660979
        7725     9.59632      9.6613  0.00660894
        7726     9.60074     9.66129  0.00660809
        7727      9.6053     9.66129  0.00660724
        7728     9.60789     9.66128  0.00660639
        7729     9.61345     9.66127  0.00660554
        7730     9.61772     9.66127  0.00660469
        7731     9.62211     9.66126  0.00660383
        7732     9.62662     9.66126  0.00660298
        7733     9.63123     9.66125  0.00660213
        7734     9.63877     9.66125  0.00660127
        7735     9.64356     9.66125  0.00660042
        7736     9.64844     9.66125  0.00659957
        7737      9.6555     9.66125  0.00659872
        7738     9.66262     9.66125  0.00659786
        7739     9.66837     9.66125  0.00659701
        7740     9.67417     9.66125  0.00659616
        7741      9.6793     9.66125  0.00659531
        7742     9.68445     9.66125  0.00659446
        7743     9.68961     9.66126   0.0065936
        7744     9.69406     9.66126  0.00659275
        7745     9.69921     9.66127   0.0065919
        7746     9.70364     9.66127  0.00659106
        7747     9.71015     9.66128  0.00659021
        7748     9.71593     9.66129  0.00658936
        7749     9.72095     9.66129  0.00658852
        7750     9.72592      9.6613  0.00658767
        7751     9.73152     9.66131  0.00658683
        7752     9.73775     9.66132  0.00658598
        7753      9.7439     9.66133  0.00658514
        7754     9.74783     9.66134   0.0065843
        7755     9.75235     9.66135  0.00658347
        7756     9.75677     9.66137  0.00658263
        7757     9.76247     9.66138  0.00658179
        7758     9.76733     9.66139  0.00658096
        7759     9.77205     9.66141  0.00658013
        7760     9.77733     9.66142  0.00657929
        7761     9.78174     9.66144  0.00657847
        7762     9.78599     9.66145  0.00657764
        7763     9.79148     9.66147  0.00657681
        7764     9.79538     9.66149  0.00657599
        7765     9.79979     9.66151  0.00657516
        7766     9.80332     9.66152  0.00657434
        7767     9.80593     9.66154  0.00657352
        7768     9.80905     9.66156   0.0065727
        7769     9.81197     9.66158  0.00657189
        7770     9.81397      9.6616  0.00657107
        7771     9.81787     9.66162  0.00657025
        7772     9.81944     9.66164  0.00656944
        7773     9.82149     9.66166  0.00656863
        7774     9.82403     9.66168  0.00656782
        7775     9.82706      9.6617  0.00656701
        7776     9.82774     9.66172   0.0065662
        7777     9.82962     9.66175  0.00656539
        7778     9.83128     9.66177  0.00656458
        7779     9.83202     9.66179  0.00656377
        7780     9.83254     9.66181  0.00656297
        7781     9.83285     9.66183  0.00656216
        7782     9.83437     9.66186  0.00656135
        7783     9.83427     9.66188  0.00656055
        7784     9.83467      9.6619  0.00655974
        7785     9.83348     9.66192  0.00655894
        7786     9.83139     9.66194  0.00655813
        7787     9.83124     9.66197  0.00655732
        7788     9.83092     9.66199  0.00655652
        7789     9.83114     9.66201  0.00655571
        7790     9.82909     9.66203  0.00655491
        7791     9.82759     9.66205   0.0065541
        7792     9.82596     9.66207  0.00655329
        7793     9.82278     9.66209  0.00655248
        7794     9.82089     9.66211  0.00655167
        7795      9.8189     9.66213  0.00655086
        7796      9.8168     9.66215  0.00655005
        7797     9.81462     9.66217  0.00654924
        7798     9.81165     9.66219  0.00654843
        7799     9.81002     9.66221  0.00654762
        7800     9.80973     9.66223  0.00654681
        7801     9.80587     9.66225  0.00654599
        7802     9.80407     9.66227  0.00654518
        7803     9.80225     9.66229  0.00654437
        7804     9.79898      9.6623  0.00654355
        7805      9.7957     9.66232  0.00654273
        7806     9.79241     9.66234  0.00654192
        7807     9.79124     9.66235   0.0065411
        7808     9.78796     9.66237  0.00654028
        7809     9.78257     9.66238  0.00653946
        7810     9.78002      9.6624  0.00653864
        7811     9.77821     9.66241  0.00653782
        7812     9.77644     9.66243    0.006537
        7813     9.77329     9.66244  0.00653618
        7814     9.77302     9.66246  0.00653536
        7815     9.77067     9.66247  0.00653454
        7816     9.76839     9.66248  0.00653372
        7817     9.76687      9.6625  0.00653289
        7818     9.76471     9.66251  0.00653207
        7819      9.7612     9.66252  0.00653125
        7820     9.75848     9.66254  0.00653042
        7821     9.75794     9.66255   0.0065296
        7822     9.75678     9.66256  0.00652878
        7823     9.75428     9.66257  0.00652795
        7824     9.75186     9.66258  0.00652713
        7825     9.74953     9.66259   0.0065263
        7826       9.748     9.66261  0.00652548
        7827     9.74585     9.66262  0.00652465
        7828     9.74519     9.66263  0.00652383
        7829     9.74464     9.66264    0.006523
        7830     9.74417     9.66265  0.00652218
        7831      9.7438     9.66266  0.00652135
        7832     9.74283     9.66267  0.00652053
        7833     9.74124     9.66268  0.00651971
        7834     9.74116     9.66269  0.00651888
        7835     9.73907      9.6627  0.00651806
        7836     9.73919     9.66271  0.00651723
        7837     9.73588     9.66272  0.00651641
        7838      9.7362     9.66273  0.00651558
        7839     9.73592     9.66274  0.00651476
        7840     9.73503     9.66274  0.00651393
        7841     9.73496     9.66275  0.00651311
        7842     9.73499     9.66276  0.00651228
        7843     9.73513     9.66277  0.00651146
        7844     9.73536     9.66278  0.00651064
        7845       9.735     9.66279  0.00650981
        7846     9.73616      9.6628  0.00650899
        7847     9.73671     9.66281  0.00650817
        7848     9.73878     9.66282  0.00650735
        7849     9.74025     9.66283  0.00650652
        7850     9.74322     9.66284   0.0065057
        7851     9.74418     9.66285  0.00650488
        7852     9.74594     9.66286  0.00650406
        7853     9.74781     9.66287  0.00650324
        7854     9.74907     9.66288  0.00650243
        7855     9.75042     9.66289  0.00650161
        7856     9.75328      9.6629  0.00650079
        7857     9.75552     9.66292  0.00649997
        7858     9.75714     9.66293  0.00649916
        7859     9.75955     9.66294  0.00649834
        7860     9.76205     9.66295  0.00649753
        7861     9.76532     9.66297  0.00649671
        7862     9.76726     9.66298   0.0064959
        7863     9.76926     9.66299  0.00649509
        7864     9.76991     9.66301  0.00649428
        7865     9.77273     9.66302  0.00649347
        7866     9.77562     9.66304  0.00649266
        7867     9.77784     9.66305  0.00649185
        7868      9.7801     9.66306  0.00649104
        7869     9.78241     9.66308  0.00649023
        7870     9.78476      9.6631  0.00648943
        7871     9.78642     9.66311  0.00648862
        7872     9.78812     9.66313  0.00648782
        7873     9.79054     9.66314  0.00648701
        7874     9.79439     9.66316  0.00648621
        7875     9.79754     9.66318  0.00648541
        7876      9.8007     9.66319  0.00648461
        7877     9.80526     9.66321  0.00648381
        7878     9.80771     9.66323  0.00648301
        7879     9.81014     9.66325  0.00648222
        7880     9.81186     9.66327  0.00648142
        7881     9.81355     9.66329  0.00648063
        7882     9.81593     9.66331  0.00647983
        7883      9.8197     9.66333  0.00647904
        7884     9.82061     9.66335  0.00647825
        7885      9.8236     9.66337  0.00647746
        7886     9.82585     9.66339  0.00647667
        7887     9.82665     9.66341  0.00647589
        7888     9.82953     9.66343   0.0064751
        7889     9.83236     9.66345  0.00647431
        7890     9.83445     9.66347  0.00647353
        7891     9.83649     9.66349  0.00647275
        7892     9.83849     9.66352  0.00647196
        7893     9.83974     9.66354  0.00647118
        7894     9.84234     9.66356   0.0064704
        7895      9.8435     9.66358  0.00646962
        7896     9.84602     9.66361  0.00646884
        7897      9.8478     9.66363  0.00646807
        7898     9.84883     9.66365  0.00646729
        7899     9.84982     9.66368  0.00646652
        7900     9.85148      9.6637  0.00646574
        7901     9.85241     9.66373  0.00646497
        7902     9.85403     9.66375  0.00646419
        7903     9.85491     9.66377  0.00646342
        7904     9.85649      9.6638  0.00646265
        7905     9.85876     9.66382  0.00646188
        7906     9.86174     9.66385  0.00646111
        7907      9.8633     9.66387  0.00646034
        7908     9.86628      9.6639  0.00645957
        7909     9.86786     9.66392  0.00645881
        7910     9.86875     9.66395  0.00645805
        7911     9.87038     9.66398  0.00645728
        7912     9.87134       9.664  0.00645652
        7913     9.87305     9.66403  0.00645576
        7914     9.87339     9.66406    0.006455
        7915     9.87521     9.66408  0.00645423
        7916      9.8785     9.66411  0.00645348
        7917     9.87974     9.66414  0.00645272
        7918     9.88107     9.66416  0.00645196
        7919      9.8839     9.66419  0.00645121
        7920     9.88471     9.66422  0.00645045
        7921     9.88704     9.66425   0.0064497
        7922     9.88877     9.66428  0.00644895
        7923     9.89133      9.6643   0.0064482
        7924     9.89473     9.66433  0.00644745
        7925     9.89685     9.66436   0.0064467
        7926     9.90052     9.66439  0.00644596
        7927     9.90504     9.66442  0.00644522
        7928      9.9083     9.66445  0.00644448
        7929     9.91172     9.66448  0.00644374
        7930     9.91602     9.66452    0.006443
        7931     9.91977     9.66455  0.00644227
        7932      9.9244     9.66458  0.00644154
        7933     9.92779     9.66461  0.00644082
        7934     9.93276     9.66465  0.00644009
        7935      9.9365     9.66468  0.00643937
        7936     9.94253     9.66472  0.00643866
