         515    -5.08382    -5.28707   0.0219797
         516    -5.08578    -5.28668   0.0219406
         517    -5.08751     -5.2863   0.0219015
         518    -5.08917    -5.28592   0.0218626
         519    -5.09074    -5.28554   0.0218237
         520    -5.09224    -5.28517   0.0217849
         521    -5.09349     -5.2848   0.0217462
         522    -5.09466    -5.28444   0.0217076
         523    -5.09589    -5.28408    0.021669
         524    -5.09673    -5.28372   0.0216306
         525    -5.09778    -5.28337   0.0215923
         526    -5.09904    -5.28302   0.0215541
         527     -5.1002    -5.28267    0.021516
         528    -5.10126    -5.28233    0.021478
         529    -5.10162    -5.28198   0.0214401
         530    -5.10234    -5.28165   0.0214024
         531     -5.1025    -5.28131   0.0213647
         532    -5.10301    -5.28097   0.0213272
         533    -5.10327    -5.28064   0.0212898
         534    -5.10328    -5.28031   0.0212525
         535    -5.10303    -5.27998   0.0212154
         536    -5.10313    -5.27965   0.0211783
         537    -5.10298    -5.27932   0.0211415
         538    -5.10302    -5.27899   0.0211047
         539    -5.10221    -5.27866   0.0210681
         540    -5.10174    -5.27833   0.0210316
         541    -5.10087    -5.27801   0.0209953
         542    -5.10035    -5.27768   0.0209591
         543    -5.09973    -5.27735   0.0209231
         544      -5.099    -5.27702   0.0208872
         545    -5.09788    -5.27669   0.0208515
         546    -5.09635    -5.27636   0.0208159
         547    -5.09472    -5.27603   0.0207805
         548     -5.0936     -5.2757   0.0207452
         549    -5.09238    -5.27536   0.0207101
         550    -5.09076    -5.27503   0.0206752
         551     -5.0889    -5.27469   0.0206404
         552     -5.0874    -5.27435   0.0206058
         553    -5.08596    -5.27401   0.0205714
         554    -5.08414    -5.27367   0.0205371
         555    -5.08222    -5.27332    0.020503
         556    -5.08023    -5.27298   0.0204691
         557     -5.0783    -5.27263   0.0204353
         558    -5.07614    -5.27227   0.0204017
         559     -5.0739    -5.27192   0.0203683
         560    -5.07174    -5.27156   0.0203351
         561    -5.06952     -5.2712    0.020302
         562    -5.06722    -5.27084   0.0202691
         563    -5.06456    -5.27047   0.0202364
         564    -5.06183     -5.2701   0.0202039
         565     -5.0592    -5.26973   0.0201716
         566    -5.05652    -5.26935   0.0201395
         567    -5.05379    -5.26897   0.0201076
         568    -5.05056    -5.26859   0.0200758
         569     -5.0479     -5.2682   0.0200443
         570     -5.0452    -5.26781    0.020013
         571    -5.04201    -5.26741   0.0199818
         572    -5.03895    -5.26701   0.0199509
         573    -5.03617    -5.26661   0.0199201
         574    -5.03293     -5.2662   0.0198896
         575    -5.02997    -5.26579   0.0198592
         576    -5.02702    -5.26538   0.0198291
         577    -5.02421    -5.26496   0.0197991
         578    -5.02111    -5.26454   0.0197694
         579    -5.01817    -5.26411   0.0197398
         580    -5.01526    -5.26368   0.0197104
         581    -5.01237    -5.26325   0.0196812
         582    -5.00966    -5.26282   0.0196522
         583    -5.00669    -5.26238   0.0196234
         584    -5.00377    -5.26193   0.0195948
         585     -5.0009    -5.26149   0.0195664
         586    -4.99824    -5.26104   0.0195382
         587     -4.9955    -5.26059   0.0195101
         588    -4.99268    -5.26013   0.0194823
         589    -4.99054    -5.25967   0.0194546
         590    -4.98833    -5.25921    0.019427
         591    -4.98607    -5.25875   0.0193997
         592    -4.98421    -5.25829   0.0193724
         593    -4.98216    -5.25782   0.0193454
         594    -4.98021    -5.25735   0.0193184
         595    -4.97839    -5.25689   0.0192917
         596    -4.97669    -5.25642    0.019265
         597    -4.97527    -5.25594   0.0192385
         598    -4.97384    -5.25547   0.0192121
         599    -4.97195      -5.255   0.0191859
         600    -4.97112    -5.25453   0.0191597
         601    -4.96983    -5.25405   0.0191337
         602    -4.96901    -5.25358   0.0191078
         603    -4.96774     -5.2531    0.019082
         604    -4.96709    -5.25263   0.0190563
         605    -4.96676    -5.25216   0.0190306
         606    -4.96645    -5.25169    0.019005
         607    -4.96676    -5.25122   0.0189795
         608    -4.96695    -5.25075   0.0189541
         609    -4.96731    -5.25028   0.0189287
         610      -4.968    -5.24982   0.0189033
         611    -4.96857    -5.24936    0.018878
         612    -4.96946     -5.2489   0.0188526
         613    -4.96991    -5.24845   0.0188274
         614    -4.97129      -5.248   0.0188021
         615    -4.97254    -5.24755   0.0187769
         616     -4.9741    -5.24711   0.0187517
         617    -4.97597    -5.24667   0.0187264
         618    -4.97784    -5.24623   0.0187012
         619    -4.97986     -5.2458   0.0186759
         620    -4.98203    -5.24538   0.0186506
         621    -4.98463    -5.24496   0.0186253
         622    -4.98721    -5.24454      0.0186
         623    -4.98946    -5.24413   0.0185746
         624    -4.99227    -5.24373   0.0185493
         625     -4.9952    -5.24333   0.0185238
         626    -4.99792    -5.24294   0.0184984
         627    -5.00089    -5.24255   0.0184729
         628    -5.00363    -5.24217   0.0184474
         629    -5.00676     -5.2418   0.0184219
         630    -5.00995    -5.24143   0.0183963
         631    -5.01336    -5.24107   0.0183707
         632    -5.01667    -5.24071   0.0183451
         633    -5.02002    -5.24036   0.0183194
         634    -5.02372    -5.24002   0.0182937
         635      -5.027    -5.23969    0.018268
         636     -5.0303    -5.23936   0.0182422
         637    -5.03362    -5.23904   0.0182164
         638    -5.03741    -5.23872   0.0181906
         639    -5.04091    -5.23841   0.0181648
         640    -5.04441    -5.23811   0.0181389
         641    -5.04791    -5.23781   0.0181131
         642     -5.0514    -5.23752   0.0180872
         643    -5.05503    -5.23724   0.0180613
         644    -5.05865    -5.23696   0.0180354
         645     -5.0621    -5.23669   0.0180094
         646    -5.06567    -5.23642   0.0179835
         647    -5.06938    -5.23616   0.0179576
         648    -5.07275    -5.23591   0.0179316
         649    -5.07578    -5.23567   0.0179057
         650    -5.07939    -5.23543   0.0178798
         651    -5.08251    -5.23519   0.0178538
         652    -5.08543    -5.23496   0.0178279
         653    -5.08861    -5.23474    0.017802
         654    -5.09175    -5.23452   0.0177762
         655     -5.0953    -5.23431   0.0177503
         656    -5.09804     -5.2341   0.0177244
         657    -5.10057    -5.23389   0.0176986
         658    -5.10366     -5.2337   0.0176728
         659    -5.10669     -5.2335   0.0176471
         660    -5.10936    -5.23332   0.0176213
         661    -5.11212    -5.23313   0.0175956
         662    -5.11481    -5.23295     0.01757
         663    -5.11713    -5.23278   0.0175443
         664    -5.12014    -5.23261   0.0175187
         665    -5.12232    -5.23244   0.0174932
         666    -5.12457    -5.23228   0.0174677
         667    -5.12675    -5.23212   0.0174422
         668    -5.12884    -5.23197   0.0174168
         669    -5.13131    -5.23182   0.0173914
         670    -5.13353    -5.23167    0.017366
